E:\ProgramData\Anaconda3\envs\base124\python.exe G:\DRPrograme\seinet3\train_open_contrastive.py
[Epoch 39] ce_loss: 0.0076 | con_loss: 1.1773
[Epoch 39] ce_loss: 0.0080 | con_loss: 1.1799
[Epoch 39] ce_loss: 0.0089 | con_loss: 1.1747
[Epoch 39] ce_loss: 0.0083 | con_loss: 1.1720
[Epoch 39] ce_loss: 0.0085 | con_loss: 1.1876
[Epoch 39] ce_loss: 0.0072 | con_loss: 1.1723
[Epoch 39] ce_loss: 0.0080 | con_loss: 1.1669
[Epoch 39] ce_loss: 0.0073 | con_loss: 1.1792
[Epoch 39] ce_loss: 0.0084 | con_loss: 1.1861
[Epoch 39] ce_loss: 0.0088 | con_loss: 1.1924
[Epoch 39] ce_loss: 0.0086 | con_loss: 0.9031
[Epoch 39] Loss: 1.1828 | Acc: 100.00
[Epoch 40] ce_loss: 0.0080 | con_loss: 1.1674
[Epoch 40] ce_loss: 0.0080 | con_loss: 1.1755
[Epoch 40] ce_loss: 0.0084 | con_loss: 1.1667
[Epoch 40] ce_loss: 0.0082 | con_loss: 1.1658
[Epoch 40] ce_loss: 0.0078 | con_loss: 1.1654
[Epoch 40] ce_loss: 0.0072 | con_loss: 1.1625
[Epoch 40] ce_loss: 0.0081 | con_loss: 1.1950
[Epoch 40] ce_loss: 0.0076 | con_loss: 1.1639
[Epoch 40] ce_loss: 0.0084 | con_loss: 1.1687
[Epoch 40] ce_loss: 0.0109 | con_loss: 1.1822
[Epoch 40] ce_loss: 0.0109 | con_loss: 1.1789
[Epoch 40] ce_loss: 0.0074 | con_loss: 1.1723
[Epoch 40] ce_loss: 0.0074 | con_loss: 1.1669
[Epoch 40] ce_loss: 0.0082 | con_loss: 1.1629
[Epoch 40] ce_loss: 0.0088 | con_loss: 1.1702
[Epoch 40] ce_loss: 0.0106 | con_loss: 1.1937
[Epoch 40] ce_loss: 0.0087 | con_loss: 1.1650
[Epoch 40] ce_loss: 0.0089 | con_loss: 1.1922
[Epoch 40] ce_loss: 0.0095 | con_loss: 1.1789
[Epoch 40] ce_loss: 0.0082 | con_loss: 1.1619
[Epoch 40] ce_loss: 0.0095 | con_loss: 1.1781
[Epoch 40] ce_loss: 0.0098 | con_loss: 1.1811
[Epoch 40] ce_loss: 0.0088 | con_loss: 1.1766
[Epoch 40] ce_loss: 0.0080 | con_loss: 1.1680
[Epoch 40] ce_loss: 0.0082 | con_loss: 1.1699
[Epoch 40] ce_loss: 0.0088 | con_loss: 1.1646
[Epoch 40] ce_loss: 0.0098 | con_loss: 1.1750
[Epoch 40] ce_loss: 0.0094 | con_loss: 1.1874
[Epoch 40] ce_loss: 0.0080 | con_loss: 1.1708
[Epoch 40] ce_loss: 0.0073 | con_loss: 1.1738
[Epoch 40] ce_loss: 0.0092 | con_loss: 1.1815
[Epoch 40] ce_loss: 0.0092 | con_loss: 1.1687
[Epoch 40] ce_loss: 0.0104 | con_loss: 1.1721
[Epoch 40] ce_loss: 0.0087 | con_loss: 1.1749
[Epoch 40] ce_loss: 0.0113 | con_loss: 1.1870
[Epoch 40] ce_loss: 0.0081 | con_loss: 1.1662
[Epoch 40] ce_loss: 0.0084 | con_loss: 1.1922
[Epoch 40] ce_loss: 0.0076 | con_loss: 1.1836
[Epoch 40] ce_loss: 0.0089 | con_loss: 1.1792
[Epoch 40] ce_loss: 0.0082 | con_loss: 1.1685
[Epoch 40] ce_loss: 0.0084 | con_loss: 1.1721
[Epoch 40] ce_loss: 0.0076 | con_loss: 1.1951
[Epoch 40] ce_loss: 0.0094 | con_loss: 1.2070
[Epoch 40] ce_loss: 0.0079 | con_loss: 1.1718
[Epoch 40] ce_loss: 0.0100 | con_loss: 1.1770
[Epoch 40] ce_loss: 0.0096 | con_loss: 1.1791
[Epoch 40] ce_loss: 0.0108 | con_loss: 1.1720
[Epoch 40] ce_loss: 0.0110 | con_loss: 1.1955
[Epoch 40] ce_loss: 0.0108 | con_loss: 1.1854
[Epoch 40] ce_loss: 0.0098 | con_loss: 1.1759
[Epoch 40] ce_loss: 0.0084 | con_loss: 1.1760
[Epoch 40] ce_loss: 0.0089 | con_loss: 1.1673
[Epoch 40] ce_loss: 0.0076 | con_loss: 1.1752
[Epoch 40] ce_loss: 0.0078 | con_loss: 1.1643
[Epoch 40] ce_loss: 0.0103 | con_loss: 0.9378
[Epoch 40] Loss: 1.1802 | Acc: 100.00
[Epoch 41] ce_loss: 0.0086 | con_loss: 1.1720
[Epoch 41] ce_loss: 0.0084 | con_loss: 1.1770
[Epoch 41] ce_loss: 0.0082 | con_loss: 1.1719
[Epoch 41] ce_loss: 0.0077 | con_loss: 1.1592
[Epoch 41] ce_loss: 0.0086 | con_loss: 1.1944
[Epoch 41] ce_loss: 0.0074 | con_loss: 1.1770
[Epoch 41] ce_loss: 0.0083 | con_loss: 1.1751
[Epoch 41] ce_loss: 0.0106 | con_loss: 1.1814
[Epoch 41] ce_loss: 0.0097 | con_loss: 1.1850
[Epoch 41] ce_loss: 0.0101 | con_loss: 1.1729
[Epoch 41] ce_loss: 0.0077 | con_loss: 1.1683
[Epoch 41] ce_loss: 0.0079 | con_loss: 1.1831
[Epoch 41] ce_loss: 0.0084 | con_loss: 1.1679
[Epoch 41] ce_loss: 0.0084 | con_loss: 1.1727
[Epoch 41] ce_loss: 0.0079 | con_loss: 1.1671
[Epoch 41] ce_loss: 0.0086 | con_loss: 1.1632
[Epoch 41] ce_loss: 0.0089 | con_loss: 1.1756
[Epoch 41] ce_loss: 0.0083 | con_loss: 1.1715
[Epoch 41] ce_loss: 0.0079 | con_loss: 1.1758
[Epoch 41] ce_loss: 0.0083 | con_loss: 1.1714
[Epoch 41] ce_loss: 0.0082 | con_loss: 1.1577
[Epoch 41] ce_loss: 0.0086 | con_loss: 1.1559
[Epoch 41] ce_loss: 0.0077 | con_loss: 1.1772
[Epoch 41] ce_loss: 0.0073 | con_loss: 1.1581
[Epoch 41] ce_loss: 0.0068 | con_loss: 1.1674
[Epoch 41] ce_loss: 0.0086 | con_loss: 1.1591
[Epoch 41] ce_loss: 0.0084 | con_loss: 1.1692
[Epoch 41] ce_loss: 0.0076 | con_loss: 1.1597
[Epoch 41] ce_loss: 0.0079 | con_loss: 1.1863
[Epoch 41] ce_loss: 0.0089 | con_loss: 1.1681
[Epoch 41] ce_loss: 0.0116 | con_loss: 1.1971
[Epoch 41] ce_loss: 0.0106 | con_loss: 1.1957
[Epoch 41] ce_loss: 0.0090 | con_loss: 1.1651
[Epoch 41] ce_loss: 0.0097 | con_loss: 1.1617
[Epoch 41] ce_loss: 0.0122 | con_loss: 1.1885
[Epoch 41] ce_loss: 0.0134 | con_loss: 1.1973
[Epoch 41] ce_loss: 0.0085 | con_loss: 1.1666
[Epoch 41] ce_loss: 0.0133 | con_loss: 1.1836
[Epoch 41] ce_loss: 0.0127 | con_loss: 1.1789
[Epoch 41] ce_loss: 0.0126 | con_loss: 1.2027
[Epoch 41] ce_loss: 0.0097 | con_loss: 1.1714
[Epoch 41] ce_loss: 0.0082 | con_loss: 1.1655
[Epoch 41] ce_loss: 0.0087 | con_loss: 1.1692
[Epoch 41] ce_loss: 0.0078 | con_loss: 1.1691
[Epoch 41] ce_loss: 0.0072 | con_loss: 1.1679
[Epoch 41] ce_loss: 0.0076 | con_loss: 1.1637
[Epoch 41] ce_loss: 0.0078 | con_loss: 1.1706
[Epoch 41] ce_loss: 0.0082 | con_loss: 1.1832
[Epoch 41] ce_loss: 0.0091 | con_loss: 1.1624
[Epoch 41] ce_loss: 0.0092 | con_loss: 1.1690
[Epoch 41] ce_loss: 0.0106 | con_loss: 1.1736
[Epoch 41] ce_loss: 0.0086 | con_loss: 1.1668
[Epoch 41] ce_loss: 0.0082 | con_loss: 1.1639
[Epoch 41] ce_loss: 0.0073 | con_loss: 1.1762
[Epoch 41] ce_loss: 0.0085 | con_loss: 0.8941
[Epoch 41] Loss: 1.1770 | Acc: 100.00
[Epoch 42] ce_loss: 0.0096 | con_loss: 1.1948
[Epoch 42] ce_loss: 0.0095 | con_loss: 1.1797
[Epoch 42] ce_loss: 0.0080 | con_loss: 1.1689
[Epoch 42] ce_loss: 0.0079 | con_loss: 1.1598
[Epoch 42] ce_loss: 0.0088 | con_loss: 1.1668
[Epoch 42] ce_loss: 0.0085 | con_loss: 1.1744
[Epoch 42] ce_loss: 0.0100 | con_loss: 1.1727
[Epoch 42] ce_loss: 0.0109 | con_loss: 1.1689
[Epoch 42] ce_loss: 0.0099 | con_loss: 1.1677
[Epoch 42] ce_loss: 0.0097 | con_loss: 1.2093
[Epoch 42] ce_loss: 0.0100 | con_loss: 1.1611
[Epoch 42] ce_loss: 0.0091 | con_loss: 1.1630
[Epoch 42] ce_loss: 0.0113 | con_loss: 1.1977
[Epoch 42] ce_loss: 0.0126 | con_loss: 1.1728
[Epoch 42] ce_loss: 0.0101 | con_loss: 1.1655
[Epoch 42] ce_loss: 0.0086 | con_loss: 1.1652
[Epoch 42] ce_loss: 0.0088 | con_loss: 1.1516
[Epoch 42] ce_loss: 0.0081 | con_loss: 1.1824
[Epoch 42] ce_loss: 0.0110 | con_loss: 1.1849
[Epoch 42] ce_loss: 0.0122 | con_loss: 1.1692
[Epoch 42] ce_loss: 0.0089 | con_loss: 1.1851
[Epoch 42] ce_loss: 0.0096 | con_loss: 1.1709
[Epoch 42] ce_loss: 0.0088 | con_loss: 1.1649
[Epoch 42] ce_loss: 0.0093 | con_loss: 1.1666
[Epoch 42] ce_loss: 0.0097 | con_loss: 1.1664
[Epoch 42] ce_loss: 0.0081 | con_loss: 1.1605
[Epoch 42] ce_loss: 0.0093 | con_loss: 1.1614
[Epoch 42] ce_loss: 0.0091 | con_loss: 1.1795
[Epoch 42] ce_loss: 0.0100 | con_loss: 1.1685
[Epoch 42] ce_loss: 0.0087 | con_loss: 1.1669
[Epoch 42] ce_loss: 0.0087 | con_loss: 1.1649
[Epoch 42] ce_loss: 0.0097 | con_loss: 1.1588
[Epoch 42] ce_loss: 0.0086 | con_loss: 1.1657
[Epoch 42] ce_loss: 0.0088 | con_loss: 1.1701
[Epoch 42] ce_loss: 0.0102 | con_loss: 1.1808
[Epoch 42] ce_loss: 0.0092 | con_loss: 1.1707
[Epoch 42] ce_loss: 0.0098 | con_loss: 1.1611
[Epoch 42] ce_loss: 0.0104 | con_loss: 1.1686
[Epoch 42] ce_loss: 0.0092 | con_loss: 1.1572
[Epoch 42] ce_loss: 0.0095 | con_loss: 1.1591
[Epoch 42] ce_loss: 0.0107 | con_loss: 1.1716
[Epoch 42] ce_loss: 0.0093 | con_loss: 1.1800
[Epoch 42] ce_loss: 0.0119 | con_loss: 1.1949
[Epoch 42] ce_loss: 0.0075 | con_loss: 1.1640
[Epoch 42] ce_loss: 0.0089 | con_loss: 1.1653
[Epoch 42] ce_loss: 0.0099 | con_loss: 1.1565
[Epoch 42] ce_loss: 0.0110 | con_loss: 1.1676
[Epoch 42] ce_loss: 0.0096 | con_loss: 1.1600
[Epoch 42] ce_loss: 0.0096 | con_loss: 1.1747
[Epoch 42] ce_loss: 0.0105 | con_loss: 1.1687
[Epoch 42] ce_loss: 0.0095 | con_loss: 1.1624
[Epoch 42] ce_loss: 0.0085 | con_loss: 1.1668
[Epoch 42] ce_loss: 0.0116 | con_loss: 1.1765
[Epoch 42] ce_loss: 0.0087 | con_loss: 1.1653
[Epoch 42] ce_loss: 0.0091 | con_loss: 0.9042
[Epoch 42] Loss: 1.1751 | Acc: 100.00
[Epoch 43] ce_loss: 0.0083 | con_loss: 1.1599
[Epoch 43] ce_loss: 0.0092 | con_loss: 1.1694
[Epoch 43] ce_loss: 0.0099 | con_loss: 1.1711
[Epoch 43] ce_loss: 0.0088 | con_loss: 1.1614
[Epoch 43] ce_loss: 0.0089 | con_loss: 1.1754
[Epoch 43] ce_loss: 0.0095 | con_loss: 1.1656
[Epoch 43] ce_loss: 0.0090 | con_loss: 1.1634
[Epoch 43] ce_loss: 0.0097 | con_loss: 1.1633
[Epoch 43] ce_loss: 0.0085 | con_loss: 1.1617
[Epoch 43] ce_loss: 0.0111 | con_loss: 1.1743
[Epoch 43] ce_loss: 0.0082 | con_loss: 1.1814
[Epoch 43] ce_loss: 0.0091 | con_loss: 1.1581
[Epoch 43] ce_loss: 0.0112 | con_loss: 1.1699
[Epoch 43] ce_loss: 0.0109 | con_loss: 1.1667
[Epoch 43] ce_loss: 0.0108 | con_loss: 1.1659
[Epoch 43] ce_loss: 0.0109 | con_loss: 1.1567
[Epoch 43] ce_loss: 0.0091 | con_loss: 1.1720
[Epoch 43] ce_loss: 0.0087 | con_loss: 1.1660
[Epoch 43] ce_loss: 0.0088 | con_loss: 1.1848
[Epoch 43] ce_loss: 0.0086 | con_loss: 1.1549
[Epoch 43] ce_loss: 0.0094 | con_loss: 1.1611
[Epoch 43] ce_loss: 0.0097 | con_loss: 1.1645
[Epoch 43] ce_loss: 0.0098 | con_loss: 1.1758
[Epoch 43] ce_loss: 0.0094 | con_loss: 1.1591
[Epoch 43] ce_loss: 0.0109 | con_loss: 1.1809
[Epoch 43] ce_loss: 0.0073 | con_loss: 1.1577
[Epoch 43] ce_loss: 0.0094 | con_loss: 1.1508
[Epoch 43] ce_loss: 0.0079 | con_loss: 1.1631
[Epoch 43] ce_loss: 0.0081 | con_loss: 1.1599
[Epoch 43] ce_loss: 0.0080 | con_loss: 1.1735
[Epoch 43] ce_loss: 0.0085 | con_loss: 1.1607
[Epoch 43] ce_loss: 0.0087 | con_loss: 1.1433
[Epoch 43] ce_loss: 0.0104 | con_loss: 1.1511
[Epoch 43] ce_loss: 0.0089 | con_loss: 1.1779
[Epoch 43] ce_loss: 0.0086 | con_loss: 1.1660
[Epoch 43] ce_loss: 0.0086 | con_loss: 1.1730
[Epoch 43] ce_loss: 0.0108 | con_loss: 1.1647
[Epoch 43] ce_loss: 0.0099 | con_loss: 1.1625
[Epoch 43] ce_loss: 0.0100 | con_loss: 1.1613
[Epoch 43] ce_loss: 0.0092 | con_loss: 1.1833
[Epoch 43] ce_loss: 0.0090 | con_loss: 1.1505
[Epoch 43] ce_loss: 0.0103 | con_loss: 1.1743
[Epoch 43] ce_loss: 0.0123 | con_loss: 1.1630
[Epoch 43] ce_loss: 0.0107 | con_loss: 1.1925
[Epoch 43] ce_loss: 0.0132 | con_loss: 1.1859
[Epoch 43] ce_loss: 0.0103 | con_loss: 1.1556
[Epoch 43] ce_loss: 0.0102 | con_loss: 1.1736
[Epoch 43] ce_loss: 0.0123 | con_loss: 1.1648
[Epoch 43] ce_loss: 0.0095 | con_loss: 1.1730
[Epoch 43] ce_loss: 0.0091 | con_loss: 1.1688
[Epoch 43] ce_loss: 0.0101 | con_loss: 1.1684
[Epoch 43] ce_loss: 0.0098 | con_loss: 1.1592
[Epoch 43] ce_loss: 0.0135 | con_loss: 1.2103
[Epoch 43] ce_loss: 0.0090 | con_loss: 1.1724
[Epoch 43] ce_loss: 0.0076 | con_loss: 0.9023
[Epoch 43] Loss: 1.1723 | Acc: 100.00
[Epoch 44] ce_loss: 0.0104 | con_loss: 1.1843
[Epoch 44] ce_loss: 0.0106 | con_loss: 1.1616
[Epoch 44] ce_loss: 0.0107 | con_loss: 1.1859
[Epoch 44] ce_loss: 0.0110 | con_loss: 1.1620
[Epoch 44] ce_loss: 0.0105 | con_loss: 1.1710
[Epoch 44] ce_loss: 0.0080 | con_loss: 1.1574
[Epoch 44] ce_loss: 0.0080 | con_loss: 1.1710
[Epoch 44] ce_loss: 0.0082 | con_loss: 1.1656
[Epoch 44] ce_loss: 0.0081 | con_loss: 1.1690
[Epoch 44] ce_loss: 0.0128 | con_loss: 1.1748
[Epoch 44] ce_loss: 0.0105 | con_loss: 1.1850
[Epoch 44] ce_loss: 0.0093 | con_loss: 1.1721
[Epoch 44] ce_loss: 0.0093 | con_loss: 1.1597
[Epoch 44] ce_loss: 0.0083 | con_loss: 1.1516
[Epoch 44] ce_loss: 0.0079 | con_loss: 1.1617
[Epoch 44] ce_loss: 0.0108 | con_loss: 1.1786
[Epoch 44] ce_loss: 0.0122 | con_loss: 1.1683
[Epoch 44] ce_loss: 0.0080 | con_loss: 1.1591
[Epoch 44] ce_loss: 0.0089 | con_loss: 1.1552
[Epoch 44] ce_loss: 0.0099 | con_loss: 1.1567
[Epoch 44] ce_loss: 0.0089 | con_loss: 1.1503
[Epoch 44] ce_loss: 0.0102 | con_loss: 1.1770
[Epoch 44] ce_loss: 0.0144 | con_loss: 1.1631
[Epoch 44] ce_loss: 0.0099 | con_loss: 1.1672
[Epoch 44] ce_loss: 0.0107 | con_loss: 1.1632
[Epoch 44] ce_loss: 0.0091 | con_loss: 1.1495
[Epoch 44] ce_loss: 0.0093 | con_loss: 1.1874
[Epoch 44] ce_loss: 0.0099 | con_loss: 1.1584
[Epoch 44] ce_loss: 0.0111 | con_loss: 1.1644
[Epoch 44] ce_loss: 0.0087 | con_loss: 1.1460
[Epoch 44] ce_loss: 0.0093 | con_loss: 1.1587
[Epoch 44] ce_loss: 0.0127 | con_loss: 1.1725
[Epoch 44] ce_loss: 0.0092 | con_loss: 1.1627
[Epoch 44] ce_loss: 0.0092 | con_loss: 1.1715
[Epoch 44] ce_loss: 0.0118 | con_loss: 1.1789
[Epoch 44] ce_loss: 0.0098 | con_loss: 1.1543
[Epoch 44] ce_loss: 0.0085 | con_loss: 1.1656
[Epoch 44] ce_loss: 0.0099 | con_loss: 1.1630
[Epoch 44] ce_loss: 0.0084 | con_loss: 1.1553
[Epoch 44] ce_loss: 0.0076 | con_loss: 1.1583
[Epoch 44] ce_loss: 0.0099 | con_loss: 1.1454
[Epoch 44] ce_loss: 0.0106 | con_loss: 1.1828
[Epoch 44] ce_loss: 0.0110 | con_loss: 1.1664
[Epoch 44] ce_loss: 0.0094 | con_loss: 1.1474
[Epoch 44] ce_loss: 0.0110 | con_loss: 1.1799
[Epoch 44] ce_loss: 0.0110 | con_loss: 1.1582
[Epoch 44] ce_loss: 0.0089 | con_loss: 1.1675
[Epoch 44] ce_loss: 0.0080 | con_loss: 1.1650
[Epoch 44] ce_loss: 0.0110 | con_loss: 1.1782
[Epoch 44] ce_loss: 0.0105 | con_loss: 1.1629
[Epoch 44] ce_loss: 0.0089 | con_loss: 1.1603
[Epoch 44] ce_loss: 0.0088 | con_loss: 1.1771
[Epoch 44] ce_loss: 0.0078 | con_loss: 1.1662
[Epoch 44] ce_loss: 0.0094 | con_loss: 1.1574
[Epoch 44] ce_loss: 0.0092 | con_loss: 0.8980
[Epoch 44] Loss: 1.1703 | Acc: 100.00
[Epoch 45] ce_loss: 0.0093 | con_loss: 1.1605
[Epoch 45] ce_loss: 0.0119 | con_loss: 1.1742
[Epoch 45] ce_loss: 0.0119 | con_loss: 1.1735
[Epoch 45] ce_loss: 0.0121 | con_loss: 1.1671
[Epoch 45] ce_loss: 0.0082 | con_loss: 1.1521
[Epoch 45] ce_loss: 0.0098 | con_loss: 1.1628
[Epoch 45] ce_loss: 0.0105 | con_loss: 1.1683
[Epoch 45] ce_loss: 0.0103 | con_loss: 1.1569
[Epoch 45] ce_loss: 0.0094 | con_loss: 1.1508
[Epoch 45] ce_loss: 0.0101 | con_loss: 1.1582
[Epoch 45] ce_loss: 0.0112 | con_loss: 1.1597
[Epoch 45] ce_loss: 0.0118 | con_loss: 1.1643
[Epoch 45] ce_loss: 0.0107 | con_loss: 1.1572
[Epoch 45] ce_loss: 0.0093 | con_loss: 1.1675
[Epoch 45] ce_loss: 0.0086 | con_loss: 1.1604
[Epoch 45] ce_loss: 0.0103 | con_loss: 1.1530
[Epoch 45] ce_loss: 0.0113 | con_loss: 1.1856
[Epoch 45] ce_loss: 0.0099 | con_loss: 1.1676
[Epoch 45] ce_loss: 0.0158 | con_loss: 1.1895
[Epoch 45] ce_loss: 0.0100 | con_loss: 1.1695
[Epoch 45] ce_loss: 0.0102 | con_loss: 1.1614
[Epoch 45] ce_loss: 0.0084 | con_loss: 1.1538
[Epoch 45] ce_loss: 0.0109 | con_loss: 1.1524
[Epoch 45] ce_loss: 0.0085 | con_loss: 1.1532
[Epoch 45] ce_loss: 0.0084 | con_loss: 1.1608
[Epoch 45] ce_loss: 0.0098 | con_loss: 1.1659
[Epoch 45] ce_loss: 0.0096 | con_loss: 1.1660
[Epoch 45] ce_loss: 0.0082 | con_loss: 1.1527
[Epoch 45] ce_loss: 0.0090 | con_loss: 1.1654
[Epoch 45] ce_loss: 0.0085 | con_loss: 1.1484
[Epoch 45] ce_loss: 0.0094 | con_loss: 1.1558
[Epoch 45] ce_loss: 0.0100 | con_loss: 1.1502
[Epoch 45] ce_loss: 0.0109 | con_loss: 1.1611
[Epoch 45] ce_loss: 0.0084 | con_loss: 1.1626
[Epoch 45] ce_loss: 0.0089 | con_loss: 1.1687
[Epoch 45] ce_loss: 0.0080 | con_loss: 1.1733
[Epoch 45] ce_loss: 0.0085 | con_loss: 1.1534
[Epoch 45] ce_loss: 0.0106 | con_loss: 1.1636
[Epoch 45] ce_loss: 0.0092 | con_loss: 1.1697
[Epoch 45] ce_loss: 0.0107 | con_loss: 1.1682
[Epoch 45] ce_loss: 0.0095 | con_loss: 1.1462
[Epoch 45] ce_loss: 0.0095 | con_loss: 1.1614
[Epoch 45] ce_loss: 0.0082 | con_loss: 1.1545
[Epoch 45] ce_loss: 0.0086 | con_loss: 1.1739
[Epoch 45] ce_loss: 0.0096 | con_loss: 1.1470
[Epoch 45] ce_loss: 0.0100 | con_loss: 1.1571
[Epoch 45] ce_loss: 0.0086 | con_loss: 1.1527
[Epoch 45] ce_loss: 0.0098 | con_loss: 1.1460
[Epoch 45] ce_loss: 0.0111 | con_loss: 1.1634
[Epoch 45] ce_loss: 0.0107 | con_loss: 1.1535
[Epoch 45] ce_loss: 0.0085 | con_loss: 1.1504
[Epoch 45] ce_loss: 0.0094 | con_loss: 1.1547
[Epoch 45] ce_loss: 0.0094 | con_loss: 1.1487
[Epoch 45] ce_loss: 0.0088 | con_loss: 1.1658
[Epoch 45] ce_loss: 0.0086 | con_loss: 0.8731
[Epoch 45] Loss: 1.1653 | Acc: 100.00
[Epoch 46] ce_loss: 0.0096 | con_loss: 1.1485
[Epoch 46] ce_loss: 0.0086 | con_loss: 1.1642
[Epoch 46] ce_loss: 0.0101 | con_loss: 1.1441
[Epoch 46] ce_loss: 0.0124 | con_loss: 1.1558
[Epoch 46] ce_loss: 0.0095 | con_loss: 1.1549
[Epoch 46] ce_loss: 0.0101 | con_loss: 1.1482
[Epoch 46] ce_loss: 0.0109 | con_loss: 1.1563
[Epoch 46] ce_loss: 0.0118 | con_loss: 1.1503
[Epoch 46] ce_loss: 0.0089 | con_loss: 1.1563
[Epoch 46] ce_loss: 0.0098 | con_loss: 1.1561
[Epoch 46] ce_loss: 0.0102 | con_loss: 1.1528
[Epoch 46] ce_loss: 0.0097 | con_loss: 1.1576
[Epoch 46] ce_loss: 0.0124 | con_loss: 1.1517
[Epoch 46] ce_loss: 0.0108 | con_loss: 1.1537
[Epoch 46] ce_loss: 0.0115 | con_loss: 1.1598
[Epoch 46] ce_loss: 0.0110 | con_loss: 1.1419
[Epoch 46] ce_loss: 0.0102 | con_loss: 1.1593
[Epoch 46] ce_loss: 0.0117 | con_loss: 1.1623
[Epoch 46] ce_loss: 0.0088 | con_loss: 1.1579
[Epoch 46] ce_loss: 0.0085 | con_loss: 1.1495
[Epoch 46] ce_loss: 0.0093 | con_loss: 1.1561
[Epoch 46] ce_loss: 0.0095 | con_loss: 1.1413
[Epoch 46] ce_loss: 0.0103 | con_loss: 1.1659
[Epoch 46] ce_loss: 0.0128 | con_loss: 1.1501
[Epoch 46] ce_loss: 0.0100 | con_loss: 1.1603
[Epoch 46] ce_loss: 0.0092 | con_loss: 1.1579
[Epoch 46] ce_loss: 0.0085 | con_loss: 1.1533
[Epoch 46] ce_loss: 0.0088 | con_loss: 1.1521
[Epoch 46] ce_loss: 0.0089 | con_loss: 1.1546
[Epoch 46] ce_loss: 0.0091 | con_loss: 1.1499
[Epoch 46] ce_loss: 0.0101 | con_loss: 1.1730
[Epoch 46] ce_loss: 0.0129 | con_loss: 1.1599
[Epoch 46] ce_loss: 0.0091 | con_loss: 1.1526
[Epoch 46] ce_loss: 0.0090 | con_loss: 1.1655
[Epoch 46] ce_loss: 0.0091 | con_loss: 1.1465
[Epoch 46] ce_loss: 0.0094 | con_loss: 1.1607
[Epoch 46] ce_loss: 0.0094 | con_loss: 1.1772
[Epoch 46] ce_loss: 0.0094 | con_loss: 1.1418
[Epoch 46] ce_loss: 0.0100 | con_loss: 1.1577
[Epoch 46] ce_loss: 0.0100 | con_loss: 1.1478
[Epoch 46] ce_loss: 0.0095 | con_loss: 1.1621
[Epoch 46] ce_loss: 0.0099 | con_loss: 1.1447
[Epoch 46] ce_loss: 0.0110 | con_loss: 1.1592
[Epoch 46] ce_loss: 0.0099 | con_loss: 1.1521
[Epoch 46] ce_loss: 0.0096 | con_loss: 1.1369
[Epoch 46] ce_loss: 0.0106 | con_loss: 1.1547
[Epoch 46] ce_loss: 0.0093 | con_loss: 1.1484
[Epoch 46] ce_loss: 0.0101 | con_loss: 1.1472
[Epoch 46] ce_loss: 0.0107 | con_loss: 1.1605
[Epoch 46] ce_loss: 0.0095 | con_loss: 1.1407
[Epoch 46] ce_loss: 0.0125 | con_loss: 1.1524
[Epoch 46] ce_loss: 0.0126 | con_loss: 1.1552
[Epoch 46] ce_loss: 0.0094 | con_loss: 1.1486
[Epoch 46] ce_loss: 0.0091 | con_loss: 1.1475
[Epoch 46] ce_loss: 0.0101 | con_loss: 0.8813
[Epoch 46] Loss: 1.1591 | Acc: 100.00
[Epoch 47] ce_loss: 0.0120 | con_loss: 1.1832
[Epoch 47] ce_loss: 0.0089 | con_loss: 1.1617
[Epoch 47] ce_loss: 0.0105 | con_loss: 1.1516
[Epoch 47] ce_loss: 0.0098 | con_loss: 1.1540
[Epoch 47] ce_loss: 0.0122 | con_loss: 1.1506
[Epoch 47] ce_loss: 0.0102 | con_loss: 1.1495
[Epoch 47] ce_loss: 0.0094 | con_loss: 1.1573
[Epoch 47] ce_loss: 0.0134 | con_loss: 1.1530
[Epoch 47] ce_loss: 0.0112 | con_loss: 1.1423
[Epoch 47] ce_loss: 0.0099 | con_loss: 1.1526
[Epoch 47] ce_loss: 0.0142 | con_loss: 1.1889
[Epoch 47] ce_loss: 0.0119 | con_loss: 1.1469
[Epoch 47] ce_loss: 0.0130 | con_loss: 1.1710
[Epoch 47] ce_loss: 0.0170 | con_loss: 1.1632
[Epoch 47] ce_loss: 0.0120 | con_loss: 1.1591
[Epoch 47] ce_loss: 0.0098 | con_loss: 1.1596
[Epoch 47] ce_loss: 0.0105 | con_loss: 1.1709
[Epoch 47] ce_loss: 0.0092 | con_loss: 1.1675
[Epoch 47] ce_loss: 0.0080 | con_loss: 1.1668
[Epoch 47] ce_loss: 0.0073 | con_loss: 1.1625
[Epoch 47] ce_loss: 0.0070 | con_loss: 1.1555
[Epoch 47] ce_loss: 0.0073 | con_loss: 1.1511
[Epoch 47] ce_loss: 0.0069 | con_loss: 1.1571
[Epoch 47] ce_loss: 0.0076 | con_loss: 1.1505
[Epoch 47] ce_loss: 0.0088 | con_loss: 1.1624
[Epoch 47] ce_loss: 0.0072 | con_loss: 1.1473
[Epoch 47] ce_loss: 0.0080 | con_loss: 1.1611
[Epoch 47] ce_loss: 0.0092 | con_loss: 1.1691
[Epoch 47] ce_loss: 0.0115 | con_loss: 1.1829
[Epoch 47] ce_loss: 0.0069 | con_loss: 1.1430
[Epoch 47] ce_loss: 0.0074 | con_loss: 1.1639
[Epoch 47] ce_loss: 0.0078 | con_loss: 1.1401
